Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,Weekend,New_Visitor,Other,Returning_Visitor
2.0,0.007118170453709831,0.0,0.00045531120520876016,11.0,0.005031433904246204,0.0,0.0,0.0,9,2.0,2,2,2,1,1.0,0.0,0.0
2.0,0.0002941392749466873,4.0,0.11168783863770887,14.0,4.1858851116856936e-05,0.22222222000000008,0.0,0.0,9,3.0,2,1,1,0,0.0,0.0,1.0
2.0,0.00623575262886977,0.0,0.00045531120520876016,16.0,0.015002212240281525,0.0,0.0,0.0,10,2.0,2,2,2,1,1.0,0.0,0.0
2.0,0.008000588278549894,0.0,0.00045531120520876016,4.0,0.0204522346556963,0.0,0.0,0.0,9,2.0,2,1,4,0,0.0,0.0,1.0
2.0,0.01658945510699316,2.0,0.04452943586941674,26.0,4.1858851116856936e-05,0.06896551499999999,0.0,0.0,8,2.0,2,1,2,0,0.0,0.0,1.0
2.0,0.05394514302522245,0.0,0.00045531120520876016,27.0,4.1858851116856936e-05,0.0,0.0,0.0,11,2.0,4,6,11,1,1.0,0.0,0.0
2.0,0.010059563203176709,0.0,0.00045531120520876016,1.0,0.00033487080893485554,0.0,0.0,0.0,10,2.0,5,3,2,1,1.0,0.0,0.0
2.0,0.01094198102801677,0.0,0.00045531120520876016,22.0,4.1858851116856936e-05,0.0,0.0,0.0,9,2.0,2,1,2,1,0.0,0.0,1.0
2.0,0.0002941392749466873,0.0,0.00045531120520876016,17.0,4.1858851116856936e-05,0.125,0.0,0.0,9,3.0,2,4,1,0,0.0,0.0,1.0
2.0,0.010118391058166042,0.0,0.00045531120520876016,35.0,4.1858851116856936e-05,0.0,0.0,0.0,11,2.0,2,1,3,0,0.0,0.0,1.0
2.0,0.04259136701228032,2.0,0.04361881345899922,23.0,4.1858851116856936e-05,0.0,0.0,0.0,7,2.0,2,2,1,0,1.0,0.0,0.0
2.0,0.005059195529083021,0.0,0.00045531120520876016,4.0,0.002578505228798387,0.125,0.0,0.0,9,2.0,4,1,3,0,0.0,0.0,1.0
2.0,0.010677255680564749,0.0,0.00045531120520876016,2.0,0.0008832217585656814,0.0,0.0,0.0,9,2.0,2,1,6,0,1.0,0.0,0.0
2.0,0.013942201632472976,0.0,0.00045531120520876016,8.0,0.014650597890899925,0.1,0.0,0.0,8,4.0,1,1,1,0,0.0,0.0,1.0
2.0,0.04059121994264285,0.0,0.00045531120520876016,6.0,0.007802489848182133,0.0,0.0,0.0,10,2.0,2,7,4,0,0.0,0.0,1.0
2.0,0.05273917199794104,2.0,0.06788690069662615,39.0,4.1858851116856936e-05,0.023809525,0.0,0.0,10,1.0,1,3,2,0,0.0,0.0,1.0
2.0,0.02282520773586293,0.0,0.00045531120520876016,38.0,4.1858851116856936e-05,0.0,0.0,0.0,8,2.0,2,3,2,0,1.0,0.0,0.0
2.0,0.01482461945731304,2.0,0.0036424896416700813,4.0,0.0022687497305336453,0.142857145,0.0,0.0,11,3.0,2,1,2,0,0.0,0.0,1.0
2.0,0.01064784175307008,2.0,0.045440058279834265,84.0,4.1858851116856936e-05,0.044573645,0.0,0.0,9,2.0,2,5,1,0,0.0,0.0,1.0
2.0,0.008294727553496582,0.0,0.00045531120520876016,47.0,4.1858851116856936e-05,0.041666665,0.0,0.0,10,2.0,2,3,1,0,0.0,0.0,1.0
2.0,0.021060372086182805,0.0,0.00045531120520876016,23.0,4.1858851116856936e-05,0.0,0.0,0.0,8,2.0,2,3,3,0,0.0,0.0,1.0
2.0,0.02482535480550041,2.0,0.17611437417474846,41.0,4.1858851116856936e-05,0.0,0.0,0.0,10,1.0,1,3,2,0,0.0,0.0,1.0
2.0,0.0002941392749466873,2.0,0.04580430724400127,13.0,4.1858851116856936e-05,0.0,0.0,0.0,10,1.0,1,2,2,0,1.0,0.0,0.0
2.0,0.03817927788808002,2.0,0.022902153622000637,13.0,0.02936607700103098,0.0,0.0,0.0,7,2.0,2,6,2,0,1.0,0.0,0.0
2.0,0.02282520773586293,0.0,0.00045531120520876016,16.0,4.1858851116856936e-05,0.0,0.0,0.0,10,4.0,1,4,1,1,0.0,0.0,1.0
2.0,0.027252003823810576,0.0,0.00045531120520876016,11.0,4.1858851116856936e-05,0.07692307500000001,0.0,0.0,10,1.0,1,3,4,1,0.0,0.0,1.0
2.0,0.011177292447974116,0.0,0.00045531120520876016,46.0,4.1858851116856936e-05,0.152173915,0.0,0.0,11,2.0,2,3,2,0,0.0,0.0,1.0
2.0,0.005912199426428415,0.0,0.00045531120520876016,8.0,0.005805822649908057,0.0,0.0,0.0,8,3.0,2,1,2,0,1.0,0.0,0.0
2.0,0.0002941392749466873,1.0,0.016937576833765882,67.0,4.1858851116856936e-05,0.195238095,0.0,0.0,8,2.0,4,2,1,0,0.0,0.0,1.0
2.0,0.035532024413559835,1.0,0.010563219960843235,15.0,0.02697802954481429,0.0,0.0,0.0,9,3.0,2,1,5,1,0.0,0.0,1.0
2.0,0.020472093536289437,0.0,0.00045531120520876016,10.0,0.007769002767288647,0.0,0.0,0.0,9,2.0,2,3,2,0,1.0,0.0,0.0
2.0,0.013000955952643578,0.0,0.00045531120520876016,27.0,0.011109339086413829,0.22222222000000008,0.0,0.0,7,2.0,2,7,13,0,0.0,0.0,1.0
2.0,0.017530700786822558,0.0,0.00045531120520876016,42.0,4.1858851116856936e-05,0.0,0.0,0.0,11,2.0,2,4,20,0,1.0,0.0,0.0
2.0,0.09959555849694833,0.0,0.00045531120520876016,2.0,0.00037672966005171236,0.0,0.0,0.0,11,2.0,2,1,2,0,1.0,0.0,0.0
2.0,0.013059783807632916,0.0,0.00045531120520876016,5.0,0.011678619461603085,0.0,0.0,0.0,8,2.0,2,1,2,1,1.0,0.0,0.0
2.0,0.01717773365688654,2.0,0.03205390884669672,13.0,4.1858851116856936e-05,0.05882353000000001,0.0,0.0,8,2.0,2,3,4,1,0.0,0.0,1.0
2.0,0.022178101330980218,0.0,0.00045531120520876016,42.0,4.1858851116856936e-05,0.023809525,0.0,0.0,10,2.0,2,7,2,1,1.0,0.0,0.0
2.0,0.08477093903963527,0.0,0.00045531120520876016,16.0,4.1858851116856936e-05,0.0,0.0,0.0,10,2.0,2,1,2,1,1.0,0.0,0.0
2.0,0.021060372086182805,0.0,0.00045531120520876016,27.0,4.1858851116856936e-05,0.0,0.0,0.0,10,2.0,2,1,3,1,1.0,0.0,0.0
2.0,0.013942201632472976,1.0,0.013750398397304556,12.0,4.1858851116856936e-05,0.0,0.0,0.0,10,1.0,1,3,2,1,1.0,0.0,0.0
2.0,0.013912787704978308,0.0,0.00045531120520876016,2.0,0.0020678272451727323,0.0,0.0,0.0,10,1.0,1,1,3,0,0.0,0.0,1.0
2.0,0.01182439885285683,0.0,0.00045531120520876016,6.0,0.003658463587613296,0.0,0.0,0.0,11,1.0,1,3,3,0,1.0,0.0,0.0
2.0,0.007353481873667181,0.0,0.00045531120520876016,16.0,4.1858851116856936e-05,0.02222222,0.0,0.0,7,2.0,2,9,2,0,0.0,0.0,1.0
2.0,0.041944260607397615,0.0,0.00045531120520876016,10.0,0.030522637057389737,0.09090909,0.0,0.0,9,3.0,2,1,1,1,0.0,0.0,1.0
2.0,0.022531068460916244,2.0,0.03159859764148796,2.0,4.1858851116856936e-05,0.0,0.0,0.0,10,2.0,2,7,2,1,1.0,0.0,0.0
2.0,0.010824325318038092,0.0,0.00045531120520876016,27.0,0.03290314992040539,0.220238095,0.0,0.0,7,2.0,2,4,13,1,0.0,0.0,1.0
2.0,0.02164865063607618,0.0,0.00045531120520876016,9.0,0.00835921256803633,0.0,0.0,0.0,9,2.0,2,7,6,1,0.0,0.0,1.0
2.0,0.007118170453709831,0.0,0.00045531120520876016,3.0,4.1858851116856936e-05,0.4,0.0,0.0,8,2.0,2,3,5,0,1.0,0.0,0.0
2.0,0.05165085668063829,0.0,0.00045531120520876016,12.0,0.010556802251671318,0.30952381,0.0,0.0,8,3.0,2,6,1,0,0.0,0.0,1.0
2.0,0.018089565409221263,0.0,0.00045531120520876016,26.0,0.04797735938460792,0.0,0.0,0.0,11,1.0,1,2,2,1,1.0,0.0,0.0
2.0,0.01211853812780352,2.0,0.0123389336611574,10.0,0.007856906354634045,0.0,0.0,0.0,10,2.0,2,3,3,0,1.0,0.0,0.0
2.0,0.007706449003603206,0.0,0.00045531120520876016,13.0,4.1858851116856936e-05,0.0,0.0,0.0,10,2.0,2,1,20,0,0.0,0.0,1.0
2.0,0.00623575262886977,0.0,0.00045531120520876016,45.0,4.1858851116856936e-05,0.02222222,0.0,0.0,8,2.0,2,1,2,0,1.0,0.0,0.0
2.0,0.04982719317596883,0.0,0.00045531120520876016,10.0,0.008748499883423098,0.0,0.0,0.0,11,3.0,2,5,2,0,1.0,0.0,0.0
2.0,0.053503934112802416,0.0,0.00045531120520876016,26.0,0.04315898703254651,0.0,0.0,0.0,8,3.0,2,6,2,0,1.0,0.0,0.0
2.0,0.009177145378336644,0.0,0.00045531120520876016,29.0,4.1858851116856936e-05,0.033333335,0.0,0.0,9,2.0,2,6,1,0,0.0,0.0,1.0
2.0,0.011883226707846166,0.0,0.00045531120520876016,62.0,4.1858851116856936e-05,0.015384615,0.0,0.0,10,2.0,2,1,4,0,0.0,0.0,1.0
2.0,0.018383704684167952,0.0,0.00045531120520876016,6.0,0.004185885111685694,0.0,0.0,0.0,10,1.0,1,6,3,0,0.0,0.0,1.0
2.0,0.02194278991102287,0.0,0.00045531120520876016,38.0,4.1858851116856936e-05,0.024390245000000005,0.0,0.0,11,1.0,1,3,1,0,0.0,0.0,1.0
2.0,0.007824104713581881,0.0,0.00045531120520876016,29.0,4.1858851116856936e-05,0.0,0.0,0.0,7,3.0,2,3,4,0,0.0,0.0,1.0
2.0,0.00623575262886977,0.0,0.00045531120520876016,27.0,0.08919283995979878,0.06451613,0.0,0.0,9,2.0,6,3,3,0,0.0,0.0,1.0
2.0,0.03464960658871976,0.0,0.00045531120520876016,5.0,0.0071746070814292795,0.0,0.0,0.0,11,2.0,2,7,2,0,1.0,0.0,0.0
2.0,0.04350319876461505,0.0,0.00045531120520876016,45.0,0.2808117770714794,0.05681818000000001,0.0,0.0,10,2.0,2,8,2,0,0.0,0.0,1.0
2.0,0.003529671299360248,0.0,0.00045531120520876016,38.0,4.1858851116856936e-05,0.19736842,0.0,0.0,6,3.0,2,2,3,0,0.0,0.0,1.0
2.0,0.04500330906684315,0.0,0.00045531120520876016,13.0,4.1858851116856936e-05,0.066666665,0.0,0.0,9,1.0,1,1,2,0,1.0,0.0,0.0
2.0,0.0002941392749466873,4.0,0.015343987615535218,109.0,4.1858851116856936e-05,0.0,0.0,0.0,10,4.0,1,3,6,0,0.0,0.0,1.0
2.0,0.0029413927494668732,0.0,0.00045531120520876016,23.0,0.06350824891449536,0.08,0.0,0.0,6,2.0,2,5,2,0,0.0,0.0,1.0
2.0,0.004470916979189647,0.0,0.00045531120520876016,53.0,4.1858851116856936e-05,0.01818182,0.0,0.0,6,2.0,2,3,3,0,0.0,0.0,1.0
2.0,0.013353923082579605,0.0,0.00045531120520876016,109.0,4.1858851116856936e-05,0.0,0.0,0.0,8,2.0,2,1,2,1,1.0,0.0,0.0
2.0,0.02120744172365615,0.0,0.00045531120520876016,11.0,0.02221867817282766,0.0,0.0,0.0,10,2.0,2,2,2,0,0.0,0.0,1.0
2.0,0.03494374586366645,0.0,0.00045531120520876016,17.0,0.02457533149070671,0.0,0.0,0.0,8,3.0,2,7,13,0,0.0,0.0,1.0
2.0,0.03347304948893302,0.0,0.00045531120520876016,11.0,0.01577241510083169,0.0,0.0,0.0,9,2.0,2,9,5,1,1.0,0.0,0.0
2.0,0.003529671299360248,0.0,0.00045531120520876016,36.0,4.1858851116856936e-05,0.0,0.0,0.0,6,4.0,1,2,4,0,0.0,0.0,1.0
2.0,0.04000294139274947,0.0,0.00045531120520876016,25.0,4.1858851116856936e-05,0.074074075,0.0,0.0,7,1.0,1,8,3,1,0.0,0.0,1.0
2.0,0.045356276196779184,1.0,0.011473842371260754,22.0,4.1858851116856936e-05,0.04,0.0,0.0,10,2.0,2,1,1,0,0.0,0.0,1.0
2.0,0.0020589749246268108,0.0,0.00045531120520876016,37.0,4.1858851116856936e-05,0.05128205,0.0,0.0,9,2.0,2,1,1,0,0.0,0.0,1.0
2.0,0.055562909037429234,4.0,0.04603196284660565,29.0,4.1858851116856936e-05,0.0,0.0,0.0,10,1.0,1,3,1,0,0.0,0.0,1.0
2.0,0.0041179498492536215,0.0,0.00045531120520876016,66.0,4.1858851116856936e-05,0.06617647,0.0,0.0,7,3.0,2,6,3,0,0.0,0.0,1.0
2.0,0.004147363776748291,0.0,0.00045531120520876016,62.0,4.1858851116856936e-05,0.0,0.0,0.0,9,2.0,2,3,2,1,0.0,0.0,1.0
2.0,0.039238179277888086,0.0,0.00045531120520876016,11.0,0.012444636437041566,0.0,0.0,0.0,9,2.0,4,3,2,0,1.0,0.0,0.0
2.0,0.009765423928230021,0.0,0.00045531120520876016,11.0,0.009355453224617524,0.0,0.0,0.0,8,2.0,2,1,4,1,0.0,0.0,1.0
2.0,0.04459151408191779,0.0,0.00045531120520876016,86.0,4.1858851116856936e-05,0.11627907,0.0,0.0,9,2.0,2,1,1,0,0.0,0.0,1.0
2.0,0.013059783807632916,2.0,0.007831352729590674,31.0,4.1858851116856936e-05,0.034285714999999994,0.0,0.0,9,1.0,1,3,2,1,0.0,0.0,1.0
2.0,0.0002941392749466873,0.0,0.00045531120520876016,11.0,4.1858851116856936e-05,0.0,0.0,0.0,11,1.0,1,3,2,1,0.0,0.0,1.0
2.0,0.0052945069490403715,0.0,0.00045531120520876016,32.0,0.08485626298409239,0.0,0.0,0.0,10,2.0,2,3,1,0,0.0,0.0,1.0
2.0,0.019824987131406725,3.0,0.01921413285980968,138.0,4.1858851116856936e-05,0.014285715,0.0,0.0,11,2.0,2,9,13,0,0.0,0.0,1.0
2.0,0.02370762556070299,0.0,0.00045531120520876016,24.0,0.018181810571117982,0.041666665,0.0,0.0,8,2.0,2,1,1,0,0.0,0.0,1.0
2.0,0.01041253033311273,0.0,0.00045531120520876016,18.0,4.1858851116856936e-05,0.17500000000000002,0.0,0.0,7,2.0,2,6,1,0,0.0,0.0,1.0
2.0,0.00605926906390176,0.0,0.00045531120520876016,22.0,0.045647077142932486,0.0,0.0,0.0,10,2.0,5,1,3,0,0.0,0.0,1.0
2.0,0.0281197146849033,1.0,0.04999317033192186,42.0,4.1858851116856936e-05,0.0,0.0,0.0,10,2.0,4,1,1,1,0.0,0.0,1.0
2.0,0.010353702478123393,0.0,0.00045531120520876016,32.0,0.038966823093193284,0.03030303,0.0,0.0,8,1.0,1,3,3,0,0.0,0.0,1.0
2.0,0.015118758732259725,0.0,0.00045531120520876016,14.0,0.02087919493708824,0.057291665,0.0,0.0,9,3.0,6,1,2,0,0.0,0.0,1.0
2.0,0.03676740936833591,0.0,0.00045531120520876016,2.0,0.004763537257098319,0.0,0.0,0.0,8,2.0,2,1,1,0,1.0,0.0,0.0
2.0,0.0052945069490403715,0.0,0.00045531120520876016,6.0,0.0015152904104302214,0.125,0.0,0.0,8,2.0,2,7,1,0,0.0,0.0,1.0
2.0,0.05394514302522245,1.0,0.00045531120520876016,19.0,0.0232902647614192,0.136363635,0.0,0.0,10,3.0,2,1,2,0,0.0,0.0,1.0
2.0,0.012412677402750205,0.0,0.00045531120520876016,51.0,4.1858851116856936e-05,0.0,0.0,0.0,10,4.0,1,1,1,0,0.0,0.0,1.0
2.0,0.008588866828443271,0.0,0.00045531120520876016,16.0,0.01311019216979959,0.166666665,0.0,0.0,10,2.0,2,1,1,0,0.0,0.0,1.0
2.0,0.061916317376277674,0.0,0.00045531120520876016,102.0,4.1858851116856936e-05,0.25898693,0.0,0.0,10,3.0,2,1,13,0,0.0,0.0,1.0
2.0,0.008294727553496582,0.0,0.00045531120520876016,62.0,4.1858851116856936e-05,0.046875,0.0,0.0,11,2.0,5,7,1,0,0.0,0.0,1.0
2.0,0.06223987057871903,0.0,0.00045531120520876016,4.0,0.004127282720122093,0.0,0.0,0.0,11,3.0,2,7,6,1,1.0,0.0,0.0
2.0,0.04506213692183249,0.0,0.00045531120520876016,28.0,0.020756967091827016,0.0,0.0,0.0,9,1.0,8,7,1,0,1.0,0.0,0.0
2.0,0.007000514743731158,0.0,0.00045531120520876016,81.0,0.0562478311882765,0.0,0.0,0.0,9,1.0,1,1,3,0,0.0,0.0,1.0
2.0,0.05065078314581955,0.0,0.00045531120520876016,16.0,0.009167088394591669,0.055555555000000006,0.0,0.0,10,1.0,2,6,4,0,0.0,0.0,1.0
2.0,0.0020589749246268108,0.0,0.00045531120520876016,9.0,0.0037882260260755523,0.0,0.0,0.0,9,1.0,1,4,4,1,0.0,0.0,1.0
2.0,0.03735568791822929,0.0,0.00045531120520876016,2.0,0.000642533364643754,0.0,0.0,0.0,8,3.0,2,6,5,1,1.0,0.0,0.0
2.0,0.0029413927494668732,0.0,0.00045531120520876016,26.0,4.1858851116856936e-05,0.0,0.0,0.0,11,2.0,2,4,20,0,0.0,0.0,1.0
2.0,0.011883226707846166,0.0,0.00045531120520876016,40.0,0.028240073905987532,0.0,0.0,0.0,11,4.0,2,6,3,1,0.0,0.0,1.0
2.0,0.028472681814839324,0.0,0.00045531120520876016,83.0,4.1858851116856936e-05,0.00170068,0.0,0.0,9,2.0,2,4,3,0,0.0,0.0,1.0
2.0,0.02194278991102287,5.0,0.00045531120520876016,44.0,4.1858851116856936e-05,0.0627451,0.0,0.0,9,2.0,2,4,1,0,0.0,0.0,1.0
2.0,0.01953084785646004,0.0,0.00045531120520876016,79.0,4.1858851116856936e-05,0.006329115,0.0,0.0,9,3.0,2,1,3,0,0.0,0.0,1.0
2.0,0.09388925656298258,0.0,0.00045531120520876016,6.0,0.004939344431789118,0.25,0.0,0.0,11,2.0,2,1,1,0,0.0,0.0,1.0
2.0,0.0281197146849033,1.0,0.03442152711378226,16.0,0.008371770223371386,0.0,0.0,0.0,7,1.0,2,9,2,0,1.0,0.0,0.0
2.0,0.08947716743878227,0.0,0.00045531120520876016,13.0,4.1858851116856936e-05,0.0,0.0,0.0,10,1.0,1,3,2,1,0.0,0.0,1.0
2.0,0.02282520773586293,0.0,0.00045531120520876016,28.0,0.02050706975065938,0.074074075,0.0,0.0,6,1.0,2,1,1,1,0.0,0.0,1.0
2.0,0.0023531141995734983,0.0,0.00045531120520876016,40.0,0.037982721503435984,0.0,0.0,0.0,10,2.0,2,9,4,0,0.0,0.0,1.0
2.0,0.02164865063607618,1.0,0.0073760415243819145,6.0,0.017831870575781054,0.0,0.0,0.0,7,2.0,10,1,4,1,0.0,0.0,1.0
2.0,0.0002941392749466873,2.0,0.004553112052087602,17.0,0.0656011914703382,0.04761905,0.0,0.0,9,2.0,2,3,5,0,0.0,0.0,1.0
2.0,0.0002941392749466873,0.0,0.00045531120520876016,33.0,4.1858851116856936e-05,0.0,0.0,0.0,10,3.0,2,7,4,0,0.0,0.0,1.0
2.0,0.03288477093903964,0.0,0.00045531120520876016,6.0,4.1858851116856936e-05,0.0,0.0,0.0,8,1.0,1,1,4,0,0.0,0.0,1.0
2.0,0.02929627178469005,0.0,0.00045531120520876016,11.0,0.05028085196156856,0.07142857,0.0,0.0,11,2.0,6,2,1,1,0.0,0.0,1.0
2.0,0.10965512170012502,0.0,0.00045531120520876016,5.0,0.010715865885915377,0.0,0.0,0.0,9,3.0,2,4,2,0,1.0,0.0,0.0
2.0,0.06400470622839917,0.0,0.00045531120520876016,36.0,4.1858851116856936e-05,0.201754385,0.0,0.0,10,3.0,2,6,1,1,0.0,0.0,1.0
2.0,0.0020589749246268108,0.0,0.00045531120520876016,38.0,4.1858851116856936e-05,0.0,0.0,0.0,10,3.0,2,1,1,0,0.0,0.0,1.0
2.0,0.03259063166409295,0.0,0.00045531120520876016,55.0,4.1858851116856936e-05,0.036363635,0.0,0.0,7,1.0,1,1,2,0,0.0,0.0,1.0
2.0,0.044179719096992434,0.0,0.00045531120520876016,3.0,4.1858851116856936e-05,0.0,0.0,0.0,10,3.0,2,6,20,0,1.0,0.0,0.0
2.0,0.0417677770424296,0.0,0.00045531120520876016,10.0,4.1858851116856936e-05,0.041666665,0.0,0.0,8,2.0,5,7,4,0,0.0,0.0,1.0
2.0,0.01247150525773954,0.0,0.00045531120520876016,28.0,4.1858851116856936e-05,0.0,0.0,0.0,11,2.0,2,9,2,1,0.0,0.0,1.0
2.0,0.009912493565703362,0.0,0.00045531120520876016,6.0,0.03404589655589558,0.09090909,0.0,0.0,8,3.0,2,1,2,0,0.0,0.0,1.0
2.0,0.0862416354143687,0.0,0.00045531120520876016,19.0,4.1858851116856936e-05,0.0,0.0,0.0,10,3.0,2,1,2,0,1.0,0.0,0.0
2.0,0.005059195529083021,0.0,0.00045531120520876016,3.0,0.011260030950434515,0.0,0.0,0.0,11,2.0,2,5,5,0,1.0,0.0,0.0
2.0,0.00947128465328333,0.0,0.00045531120520876016,13.0,0.016170074186441834,0.03125,0.0,0.0,9,1.0,1,1,5,0,0.0,0.0,1.0
2.0,0.0318846974042209,2.0,0.04448390474889587,32.0,0.034923885958071665,0.12254902,0.0,0.0,7,3.0,2,4,1,0,0.0,0.0,1.0
2.0,0.010059563203176709,0.0,0.00045531120520876016,9.0,4.1858851116856936e-05,0.0,0.0,0.0,9,2.0,2,1,5,0,0.0,0.0,1.0
2.0,0.035267299066107816,0.0,0.00045531120520876016,30.0,4.1858851116856936e-05,0.0,0.0,0.0,11,4.0,2,6,2,1,1.0,0.0,0.0
2.0,0.10077211559673507,0.0,0.00045531120520876016,7.0,0.007488548464805706,0.23809524,0.0,0.0,8,3.0,2,1,1,0,0.0,0.0,1.0
2.0,0.03229649238914627,0.0,0.00045531120520876016,15.0,0.022729356156453315,0.0,0.0,0.0,11,2.0,2,1,3,0,0.0,0.0,1.0
2.0,0.02429590411059637,0.0,0.00045531120520876016,1.0,0.0011804196014953655,0.0,0.0,0.0,10,3.0,2,3,5,0,1.0,0.0,0.0
2.0,0.02488418266048974,0.0,0.00045531120520876016,43.0,0.06629186251376634,0.022727275,0.0,0.0,11,3.0,2,3,1,0,0.0,0.0,1.0
2.0,0.018971983234061327,0.0,0.00045531120520876016,9.0,4.1858851116856936e-05,0.18181818,0.0,0.0,10,1.0,1,1,4,0,0.0,0.0,1.0
2.0,0.0002941392749466873,0.0,0.00045531120520876016,117.0,4.1858851116856936e-05,0.120596205,0.0,0.0,7,2.0,2,1,1,0,0.0,0.0,1.0
2.0,0.040414736377674836,0.0,0.00045531120520876016,41.0,4.1858851116856936e-05,0.0,0.0,0.0,11,3.0,2,4,3,1,0.0,0.0,1.0
2.0,0.00947128465328333,0.0,0.00045531120520876016,17.0,4.1858851116856936e-05,0.0,0.0,0.0,11,2.0,2,8,2,1,0.0,0.0,1.0
2.0,0.01776601220677991,0.0,0.00045531120520876016,86.0,4.1858851116856936e-05,0.127906975,0.0,0.0,8,2.0,2,7,3,0,0.0,0.0,1.0
2.0,0.021060372086182805,0.0,0.00045531120520876016,26.0,0.023957913436733067,0.0,0.0,0.0,11,2.0,2,9,5,0,1.0,0.0,0.0
2.0,0.03688506507831458,2.0,0.0036424896416700813,7.0,0.012373476390142909,0.0,0.0,0.0,6,3.0,2,6,11,0,1.0,0.0,0.0
2.0,0.013942201632472976,0.0,0.00045531120520876016,16.0,0.019437576104623686,0.0,0.0,0.0,9,2.0,2,7,2,0,0.0,0.0,1.0
2.0,0.0109566879917641,0.0,0.00045531120520876016,29.0,0.02455858795025996,0.0,0.0,0.0,10,2.0,2,9,2,1,1.0,0.0,0.0
2.0,0.03067872637693948,0.0,0.00045531120520876016,38.0,4.1858851116856936e-05,0.0,0.0,0.0,10,1.0,1,3,3,0,0.0,0.0,1.0
2.0,0.0002941392749466873,0.0,0.00045531120520876016,20.0,0.045174072125312006,0.1,0.0,0.0,10,1.0,1,1,3,0,0.0,0.0,1.0
2.0,0.0047062283991469965,0.0,0.00045531120520876016,44.0,4.1858851116856936e-05,0.02173913,0.0,0.0,12,2.0,2,1,2,0,1.0,0.0,0.0
2.0,0.0064710640488271215,1.0,0.3658425533852388,48.0,4.1858851116856936e-05,0.019607845,0.0,0.0,11,2.0,2,3,2,1,0.0,0.0,1.0
2.0,0.024707699095521733,2.0,0.01866775941355916,241.0,4.1858851116856936e-05,0.015505465,0.00048089739791073115,0.0,12,2.0,4,1,1,0,0.0,0.0,1.0
2.0,0.011618501360394148,0.0,0.00045531120520876016,28.0,4.1858851116856936e-05,0.133333335,0.0,0.0,11,1.0,1,1,3,0,0.0,0.0,1.0
2.0,0.011030222810500772,0.0,0.00045531120520876016,32.0,0.032288871280265516,0.0,0.0,0.0,12,2.0,2,3,2,0,0.0,0.0,1.0
2.0,0.010000735348187368,0.0,0.00045531120520876016,91.0,0.08475370879885609,0.023655915,0.0,0.0,11,2.0,2,3,3,0,0.0,0.0,1.0
2.0,0.024707699095521733,0.0,0.00045531120520876016,15.0,0.026412935054736728,0.0,0.0,0.0,12,4.0,1,3,1,1,0.0,0.0,1.0
2.0,0.3371571439076403,3.0,0.00045531120520876016,46.0,4.1858851116856936e-05,0.0,0.0,0.0,11,3.0,2,1,2,1,0.0,0.0,1.0
2.0,0.015148172659754397,0.0,0.00045531120520876016,29.0,4.1858851116856936e-05,0.0,0.0,0.0,12,2.0,2,7,2,0,1.0,0.0,0.0
2.0,0.07574086329877197,0.0,0.00045531120520876016,10.0,0.0049498091445683325,0.55357143,0.0,0.0,11,2.0,2,7,11,1,0.0,0.0,1.0
2.0,0.00853003897345393,0.0,0.00045531120520876016,27.0,0.0182295296613912,0.0,0.0,0.0,11,8.0,2,7,2,0,1.0,0.0,0.0
2.0,0.01257445400397088,2.0,0.014114647361471562,25.0,0.02499287353059736,0.007692310000000002,0.0,0.0,11,2.0,2,3,1,0,0.0,0.0,1.0
2.0,0.0375762923744393,0.0,0.00045531120520876016,22.0,4.1858851116856936e-05,0.14848485,0.0,0.0,12,3.0,2,2,3,0,0.0,0.0,1.0
2.0,0.020001470696374733,0.0,0.00045531120520876016,10.0,4.1858851116856936e-05,0.272727275,0.0,0.0,11,3.0,2,3,13,1,0.0,0.0,1.0
2.0,0.02500183837046842,0.0,0.00045531120520876016,30.0,4.1858851116856936e-05,0.033333335,0.0,0.0,11,1.0,8,1,11,1,0.0,0.0,1.0
2.0,0.004412089124200309,0.0,0.00045531120520876016,65.0,4.1858851116856936e-05,0.08461538499999999,0.0,0.0,11,3.0,2,1,1,0,0.0,0.0,1.0
2.0,0.01750128685932789,0.0,0.00045531120520876016,37.0,4.1858851116856936e-05,0.027027025000000003,0.0,0.0,12,2.0,2,3,1,0,0.0,0.0,1.0
2.0,0.010736083535554086,0.0,0.00045531120520876016,29.0,0.13803584038550326,0.048387095,0.0,0.0,12,4.0,2,9,8,0,0.0,0.0,1.0
2.0,0.006544598867563792,0.0,0.00045531120520876016,15.0,4.1858851116856936e-05,0.0,0.0,0.0,11,2.0,4,7,2,0,0.0,0.0,1.0
2.0,0.02934039267593205,0.0,0.00045531120520876016,24.0,4.1858851116856936e-05,0.0,0.0,0.0,12,2.0,2,1,2,0,0.0,0.0,1.0
2.0,0.11383189940436797,0.0,0.00045531120520876016,72.0,4.1858851116856936e-05,0.0,0.0,0.0,11,2.0,2,4,2,0,1.0,0.0,0.0
2.0,0.005000367674093684,0.0,0.00045531120520876016,43.0,0.034419486802113534,0.07936508,0.0,0.0,11,1.0,1,1,3,0,0.0,0.0,1.0
2.0,0.010294874623134056,2.0,0.004553112052087602,174.0,4.1858851116856936e-05,0.03012987,0.0,0.0,11,2.0,2,1,8,0,0.0,0.0,1.0
