Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,Weekend,New_Visitor,Other,Returning_Visitor
6.0,0.01544231193470108,0.0,0.00045531120520876016,29.0,4.1858851116856936e-05,0.0,0.0,0.0,5,2.0,2,4,2,1,0.0,0.0,1.0
6.0,0.0002941392749466873,2.0,0.05782452306151254,146.0,4.1858851116856936e-05,0.032852565,0.0,0.4,5,2.0,2,3,1,0,0.0,0.0,1.0
6.0,0.0002941392749466873,0.0,0.00045531120520876016,50.0,4.1858851116856936e-05,0.0,0.0,0.0,6,2.0,2,6,11,0,1.0,0.0,0.0
6.0,0.1607912346496066,3.0,0.00045531120520876016,69.0,4.1858851116856936e-05,0.00342466,0.0,0.0,11,2.0,2,1,13,1,0.0,0.0,1.0
6.0,0.01588352084712111,0.0,0.00045531120520876016,40.0,4.1858851116856936e-05,0.0,0.0,0.0,8,1.0,1,1,4,1,1.0,0.0,0.0
6.0,0.024454739319067574,0.0,0.00045531120520876016,12.0,0.008041085299548216,0.0,0.0,0.0,11,2.0,4,9,4,0,0.0,0.0,1.0
6.0,0.025354805500404445,0.0,0.00045531120520876016,11.0,0.008539205627838815,0.0,0.0,0.0,11,2.0,2,5,2,0,0.0,0.0,1.0
6.0,0.026707846165159203,0.0,0.00045531120520876016,26.0,4.1858851116856936e-05,0.0,0.0,0.0,6,2.0,2,8,4,1,1.0,0.0,0.0
6.0,0.0002941392749466873,1.0,0.032144971087738464,120.0,4.1858851116856936e-05,0.013779529999999998,0.0,0.0,8,4.0,2,1,2,0,0.0,0.0,1.0
6.0,0.019869108022648727,0.0,0.00045531120520876016,41.0,4.1858851116856936e-05,0.028409090000000005,0.0,0.0,8,3.0,2,1,4,1,0.0,0.0,1.0
6.0,0.0002941392749466873,0.0,0.00045531120520876016,8.0,4.1858851116856936e-05,0.08928571499999999,0.0,0.0,6,3.0,2,3,3,0,0.0,0.0,1.0
6.0,0.0002941392749466873,6.0,0.09333879706779584,8.0,0.010684471747577732,0.125,0.0,0.0,8,3.0,2,4,2,1,0.0,0.0,1.0
6.0,0.0002941392749466873,0.0,0.00045531120520876016,28.0,4.1858851116856936e-05,0.03030303,0.0,0.0,10,2.0,2,3,2,1,0.0,0.0,1.0
6.0,0.0002941392749466873,0.0,0.00045531120520876016,23.0,4.1858851116856936e-05,0.0,0.0,0.0,10,2.0,2,1,2,0,0.0,0.0,1.0
6.0,0.023972350908155013,1.0,0.00045531120520876016,23.0,0.02003783202963941,0.0,0.0,0.0,7,4.0,2,7,2,1,1.0,0.0,0.0
6.0,0.0002941392749466873,3.0,0.003915676364795337,28.0,4.1858851116856936e-05,0.035947709999999994,0.0,0.0,11,2.0,2,5,6,0,0.0,0.0,1.0
6.0,0.02626075446724024,0.0,0.00045531120520876016,17.0,4.1858851116856936e-05,0.157894735,0.0,0.0,10,3.0,2,1,13,0,0.0,0.0,1.0
6.0,0.030855209941907494,3.0,0.02331193370668852,9.0,4.1858851116856936e-05,0.05882353000000001,0.0,0.0,9,1.0,1,7,5,0,0.0,0.0,1.0
6.0,0.0002941392749466873,0.0,0.00045531120520876016,46.0,4.1858851116856936e-05,0.0,0.0,0.0,6,2.0,2,7,4,0,0.0,0.0,1.0
6.0,0.05223913523053166,2.0,0.09352092154987934,45.0,4.1858851116856936e-05,0.0,0.0,0.0,6,2.0,5,7,2,0,1.0,0.0,0.0
6.0,0.02011912640635341,0.0,0.00045531120520876016,13.0,4.1858851116856936e-05,0.0625,0.0,0.0,10,2.0,2,5,7,1,0.0,0.0,1.0
6.0,0.05253327450547835,0.0,0.00045531120520876016,17.0,4.1858851116856936e-05,0.045454545,0.0,0.0,10,4.0,1,1,2,0,0.0,0.0,1.0
6.0,0.10153687771159643,3.0,0.09215498793425307,51.0,4.1858851116856936e-05,0.01851852,0.0,0.0,11,2.0,6,1,2,0,0.0,0.0,1.0
6.0,0.0002941392749466873,1.0,0.1729271957382871,8.0,0.00968111508630667,0.0,0.0,0.0,9,2.0,2,3,2,1,0.0,0.0,1.0
6.0,0.038679314655489384,2.0,0.2004279925328962,78.0,4.1858851116856936e-05,0.0,0.000861362132388799,0.0,11,2.0,2,9,1,0,0.0,0.0,1.0
6.0,0.014206926979924997,0.0,0.00045531120520876016,14.0,0.03596512487960348,0.0,0.0,0.0,10,4.0,1,3,5,0,1.0,0.0,0.0
6.0,0.02973748069711008,0.0,0.00045531120520876016,4.0,0.002570133458575016,0.0,0.0,0.0,9,2.0,4,7,2,0,1.0,0.0,0.0
6.0,0.020707404956246785,1.0,0.011929153576469516,18.0,0.042300461996139765,0.0,0.0,0.0,7,2.0,2,2,2,0,1.0,0.0,0.0
6.0,0.08500625045959262,0.0,0.00045531120520876016,16.0,0.01993737078695896,0.05263158,0.0,0.0,9,2.0,2,2,13,0,0.0,0.0,1.0
6.0,0.02711964115008457,1.0,0.032144971087738464,29.0,4.1858851116856936e-05,0.0,0.0,0.0,11,2.0,2,1,6,0,0.0,0.0,1.0
6.0,0.039814692256783586,0.0,0.00045531120520876016,22.0,4.1858851116856936e-05,0.08695652,0.0,0.0,9,1.0,2,6,2,1,0.0,0.0,1.0
6.0,0.0002941392749466873,0.0,0.00045531120520876016,8.0,4.1858851116856936e-05,0.0,0.0,0.0,11,3.0,2,3,1,0,0.0,0.0,1.0
6.0,0.03353187734392235,0.0,0.00045531120520876016,18.0,0.015085929942515237,0.041666665,0.0,0.0,9,2.0,2,3,1,0,0.0,0.0,1.0
6.0,0.0002941392749466873,1.0,0.36188134589992255,38.0,4.1858851116856936e-05,0.0,0.0,0.0,7,2.0,10,1,2,0,0.0,0.0,1.0
6.0,0.0002941392749466873,2.0,0.046350680690251785,11.0,0.014583623729112953,0.0,0.0,0.0,8,3.0,2,4,5,0,0.0,0.0,1.0
6.0,0.031525847488785945,2.0,0.05318034876838319,32.0,4.1858851116856936e-05,0.00980392,0.0,0.0,8,3.0,2,6,4,0,0.0,0.0,1.0
6.0,0.0002941392749466873,1.0,0.008523425761507991,18.0,0.03621209210119294,0.0,0.0,0.0,9,2.0,2,5,2,0,1.0,0.0,0.0
6.0,0.0317788072652401,3.0,0.0246778673223148,114.0,4.1858851116856936e-05,0.033333335,0.0,0.0,11,3.0,2,3,3,1,0.0,0.0,1.0
6.0,0.0002941392749466873,1.0,0.02431361835814779,35.0,4.1858851116856936e-05,0.054166665,0.0,0.0,11,1.0,1,8,3,0,0.0,0.0,1.0
6.0,0.0002941392749466873,3.0,0.08664572235122707,12.0,0.012796250786423165,0.0,0.0,0.0,6,2.0,2,1,4,0,0.0,0.0,1.0
6.0,0.0002941392749466873,1.0,0.029322041615444158,110.0,4.1858851116856936e-05,0.01724138,0.0,0.0,8,2.0,2,7,4,1,0.0,0.0,1.0
6.0,0.09510993455401134,0.0,0.00045531120520876016,33.0,4.1858851116856936e-05,0.0,0.0,0.0,7,2.0,2,1,1,0,0.0,0.0,1.0
6.0,0.09840135304066476,0.0,0.00045531120520876016,12.0,0.023821872170603282,0.0,0.0,0.0,11,2.0,4,5,2,0,1.0,0.0,0.0
6.0,0.07940289727185823,2.0,0.07011792560214906,139.0,4.1858851116856936e-05,0.014795795,0.0,0.0,11,1.0,1,1,3,0,0.0,0.0,1.0
6.0,0.021325097433634827,0.0,0.00045531120520876016,79.0,0.07765905212306,0.195,0.0,0.0,7,2.0,2,9,1,0,0.0,0.0,1.0
6.0,0.0002941392749466873,1.0,0.19633019168601734,146.0,4.1858851116856936e-05,0.013357565,0.0,0.0,11,2.0,10,7,2,0,0.0,0.0,1.0
6.0,0.1274211339069049,0.0,0.00045531120520876016,30.0,4.1858851116856936e-05,0.015151515,0.0,0.0,10,1.0,1,3,2,0,0.0,0.0,1.0
6.0,0.060895654092212675,0.0,0.00045531120520876016,129.0,4.1858851116856936e-05,0.053435115000000005,0.0,0.0,10,2.0,2,1,3,0,0.0,0.0,1.0
6.0,0.0002941392749466873,2.0,0.0967991622273824,162.0,4.1858851116856936e-05,0.0,0.0,0.0,9,2.0,2,1,6,0,0.0,0.0,1.0
6.0,0.05179792631811163,0.0,0.00045531120520876016,3.0,0.0011971631419421087,0.0,0.0,0.0,7,2.0,10,3,5,0,1.0,0.0,0.0
6.0,0.038091036105596006,1.0,0.00045531120520876016,32.0,4.1858851116856936e-05,0.135135135,0.0,0.0,11,2.0,4,1,1,1,0.0,0.0,1.0
6.0,0.056121773659827935,0.0,0.00045531120520876016,9.0,4.1858851116856936e-05,0.0,0.0,0.0,11,2.0,2,3,2,0,1.0,0.0,0.0
6.0,0.047268181483932636,1.0,0.033510904703364736,44.0,0.022299047166972032,0.0,0.0,0.0,10,2.0,2,2,5,0,1.0,0.0,0.0
6.0,0.0002941392749466873,0.0,0.00045531120520876016,3.0,0.004721678405981464,0.0,0.0,0.0,8,2.0,2,9,5,1,1.0,0.0,0.0
6.0,0.0002941392749466873,0.0,0.00045531120520876016,28.0,4.1858851116856936e-05,0.05,0.0,0.0,11,2.0,2,1,2,0,0.0,0.0,1.0
6.0,0.0417677770424296,0.0,0.00045531120520876016,47.0,4.1858851116856936e-05,0.022108845,0.0,0.0,8,1.0,1,4,2,0,0.0,0.0,1.0
6.0,0.021854548128538858,1.0,0.00045531120520876016,120.0,4.1858851116856936e-05,0.001133785,0.0,0.0,8,2.0,2,2,1,0,0.0,0.0,1.0
6.0,0.03853224501801603,2.0,0.006920730319173155,30.0,0.10352698493625524,0.17685184999999998,0.0,0.0,6,1.0,1,3,3,0,0.0,0.0,1.0
6.0,0.05973968674167219,0.0,0.00045531120520876016,47.0,4.1858851116856936e-05,0.00653595,0.0,0.0,10,4.0,2,8,1,0,0.0,0.0,1.0
6.0,0.01579527906463711,0.0,0.00045531120520876016,88.0,4.1858851116856936e-05,0.0,0.0,0.0,6,2.0,5,1,2,1,0.0,0.0,1.0
6.0,0.026354879035223176,0.0,0.00045531120520876016,4.0,0.0025282746074581585,0.0,0.0,0.0,11,2.0,2,7,2,0,0.0,0.0,1.0
6.0,0.06850503713508348,0.0,0.00045531120520876016,8.0,0.007923880516421018,0.0,0.0,0.0,9,2.0,2,1,4,0,0.0,0.0,1.0
6.0,0.0002941392749466873,0.0,0.00045531120520876016,41.0,4.1858851116856936e-05,0.07037037,0.0,0.0,7,2.0,2,3,1,0,0.0,0.0,1.0
6.0,0.030061033899551438,2.0,0.20020033693029185,53.0,4.1858851116856936e-05,0.06034483,0.0,0.0,8,3.0,2,4,1,0,0.0,0.0,1.0
6.0,0.08471211118464594,0.0,0.00045531120520876016,80.0,4.1858851116856936e-05,0.055421685,0.0005952472934472934,0.0,10,2.0,2,4,3,0,0.0,0.0,1.0
6.0,0.0002941392749466873,4.0,0.05245185084004917,17.0,0.0338073011045295,0.05,0.0,0.0,6,2.0,10,3,5,1,1.0,0.0,0.0
6.0,0.04995955584969484,0.0,0.00045531120520876016,22.0,0.016082170599096432,0.013333335000000002,0.0,0.0,7,2.0,2,1,2,0,0.0,0.0,1.0
6.0,0.032414148099124934,0.0,0.00045531120520876016,31.0,4.1858851116856936e-05,0.029411765000000006,0.0,0.0,10,1.0,1,1,3,0,0.0,0.0,1.0
6.0,0.0598279285241562,1.0,0.00045531120520876016,22.0,4.1858851116856936e-05,0.035714285,0.0,0.0,11,6.0,5,4,2,0,0.0,0.0,1.0
6.0,0.032531803809103615,0.0,0.00045531120520876016,17.0,0.020766176039072725,0.0,0.0,0.0,10,2.0,4,8,2,0,1.0,0.0,0.0
6.0,0.030414001029487464,2.0,0.02067112871647771,33.0,4.1858851116856936e-05,0.0,0.0,0.0,9,2.0,2,3,3,0,0.0,0.0,1.0
6.0,0.07874108390322819,0.0,0.00045531120520876016,18.0,4.1858851116856936e-05,0.0,0.0,0.0,9,2.0,2,1,4,0,0.0,0.0,1.0
6.0,0.0002941392749466873,0.0,0.00045531120520876016,54.0,4.1858851116856936e-05,0.02255639,0.0,0.0,10,3.0,2,3,2,0,0.0,0.0,1.0
6.0,0.010618427825575413,0.0,0.00045531120520876016,138.0,4.1858851116856936e-05,0.009456265,0.0,0.0,6,2.0,2,3,3,0,0.0,0.0,1.0
6.0,0.05169497757188029,2.0,0.05645858944588626,33.0,4.1858851116856936e-05,0.05405405500000001,0.0,0.0,11,3.0,2,1,2,0,0.0,0.0,1.0
6.0,0.06059269063901757,0.0,0.00045531120520876016,20.0,0.009325314851813387,0.0,0.0,0.0,11,1.0,1,1,2,0,0.0,0.0,1.0
6.0,0.017027722626663726,0.0,0.00045531120520876016,40.0,4.1858851116856936e-05,0.0,0.0,0.0,9,2.0,2,7,1,0,0.0,0.0,1.0
6.0,0.0002941392749466873,0.0,0.00045531120520876016,11.0,4.1858851116856936e-05,0.0,0.0007336805667205668,0.0,6,2.0,2,1,2,0,0.0,0.0,1.0
6.0,0.05450989043312009,0.0,0.00045531120520876016,8.0,0.0068740605304102465,0.0,0.0,0.0,11,1.0,1,1,2,0,1.0,0.0,0.0
6.0,0.07115229060960365,2.0,0.09215498793425307,237.0,4.1858851116856936e-05,0.05102041,0.0,0.0,6,2.0,4,3,1,0,0.0,0.0,1.0
6.0,0.03044341495698213,0.0,0.00045531120520876016,23.0,4.1858851116856936e-05,0.0,0.0,0.0,10,1.0,1,1,4,0,0.0,0.0,1.0
6.0,0.027913817192440626,0.0,0.00045531120520876016,19.0,4.1858851116856936e-05,0.12121212,0.0,0.0,9,2.0,2,3,1,1,0.0,0.0,1.0
6.0,0.02679608794764321,0.0,0.00045531120520876016,35.0,0.026959193061811708,0.0,0.0,0.0,10,1.0,1,3,4,1,0.0,0.0,1.0
6.0,0.02694315758511655,0.0,0.00045531120520876016,10.0,0.016149144760883406,0.0,0.0,0.0,8,1.0,2,3,2,1,1.0,0.0,0.0
6.0,0.027737333627472608,0.0,0.00045531120520876016,70.0,4.1858851116856936e-05,0.0,0.0,0.0,7,2.0,2,1,2,1,0.0,0.0,1.0
6.0,0.04780351496433562,0.0,0.00045531120520876016,14.0,4.1858851116856936e-05,0.0,0.0,0.0,11,3.0,2,8,2,0,0.0,0.0,1.0
6.0,0.02415471725862196,0.0,0.00045531120520876016,26.0,4.1858851116856936e-05,0.0,0.0,0.0,7,2.0,2,1,6,0,0.0,0.0,1.0
6.0,0.02482535480550041,1.0,0.04703364749806492,34.0,4.1858851116856936e-05,0.044117645,0.0,0.0,11,1.0,1,6,2,0,0.0,0.0,1.0
6.0,0.06765203323773808,2.0,0.018676865637663343,71.0,4.1858851116856936e-05,0.05135135,0.0,0.0,10,1.0,1,2,1,1,0.0,0.0,1.0
6.0,0.013353923082579605,1.0,0.00045531120520876016,38.0,0.08383072113172939,0.031712475000000004,0.0,0.0,6,2.0,2,2,3,0,0.0,0.0,1.0
6.0,0.0002941392749466873,2.0,0.0073760415243819145,27.0,0.05587319447078064,0.06451613,0.0,0.0,11,2.0,2,9,6,0,0.0,0.0,1.0
6.0,0.07736451209647767,0.0,0.00045531120520876016,25.0,4.1858851116856936e-05,0.0,0.0,0.0,9,2.0,2,3,2,0,0.0,0.0,1.0
6.0,0.03918523420839768,3.0,0.008650912898966443,22.0,4.1858851116856936e-05,0.0,0.0,0.0,10,2.0,2,1,2,1,1.0,0.0,0.0
6.0,0.13962791381719244,1.0,0.019760506306060188,47.0,4.1858851116856936e-05,0.037179484999999984,0.0,0.0,7,3.0,3,8,1,1,0.0,0.0,1.0
6.0,0.0002941392749466873,2.0,0.011473842371260754,107.0,4.1858851116856936e-05,0.0,0.0,0.0,6,2.0,4,1,2,1,0.0,0.0,1.0
6.0,0.08438855798220457,0.0,0.00045531120520876016,13.0,0.012235342181457285,0.0,0.0,0.0,11,1.0,1,4,2,0,1.0,0.0,0.0
6.0,0.1009191852342084,0.0,0.00045531120520876016,82.0,4.1858851116856936e-05,0.011627905,0.0,0.0,9,2.0,2,1,3,0,0.0,0.0,1.0
6.0,0.02148393264210604,2.0,0.0945226062013386,24.0,4.1858851116856936e-05,0.035714285,0.0,0.0,8,2.0,2,2,2,0,0.0,0.0,1.0
6.0,0.028413853959849987,0.0,0.00045531120520876016,12.0,4.1858851116856936e-05,0.07142857,0.0,0.0,9,2.0,2,8,7,0,0.0,0.0,1.0
6.0,0.0002941392749466873,0.0,0.00045531120520876016,11.0,0.006375103025097311,0.02777778,0.0,0.0,11,2.0,2,1,3,0,0.0,0.0,1.0
6.0,0.022501654533421574,0.0,0.00045531120520876016,3.0,0.002806635967385257,0.0,0.0,0.0,8,2.0,2,7,6,0,0.0,0.0,1.0
6.0,0.021054489300683876,0.0,0.00045531120520876016,15.0,0.012456356915354284,0.0,0.0,0.0,11,2.0,4,1,3,0,0.0,0.0,1.0
6.0,0.03641444223839989,0.0,0.00045531120520876016,7.0,0.007383901337013564,0.0,0.0,0.0,11,2.0,5,5,2,0,1.0,0.0,0.0
6.0,0.2366262225163615,0.0,0.00045531120520876016,30.0,4.1858851116856936e-05,0.4041889500000001,0.0,0.0,11,3.0,2,8,13,0,0.0,0.0,1.0
6.0,0.03912787704978308,3.0,0.03674361426034695,45.0,4.1858851116856936e-05,0.0,0.0,0.0,10,1.0,1,1,2,0,0.0,0.0,1.0
6.0,0.031972939186704914,0.0,0.00045531120520876016,14.0,0.012214412755898851,0.0,0.0,0.0,9,2.0,2,1,5,0,1.0,0.0,0.0
6.0,0.0002941392749466873,2.0,0.0486955333970769,8.0,4.1858851116856936e-05,0.0,0.0,0.0,11,3.0,2,2,3,0,0.0,0.0,1.0
6.0,0.08888888888888889,0.0,0.00045531120520876016,87.0,4.1858851116856936e-05,0.048913045,0.0,0.0,9,2.0,2,6,3,0,0.0,0.0,1.0
6.0,0.03682623722332525,0.0,0.00045531120520876016,5.0,0.004001706166771524,0.0,0.0,0.0,11,1.0,1,2,5,0,1.0,0.0,0.0
6.0,0.0002941392749466873,0.0,0.00045531120520876016,13.0,4.1858851116856936e-05,0.11111111,0.0,0.0,10,1.0,1,1,3,0,0.0,0.0,1.0
6.0,0.03100227957938084,1.0,0.00045531120520876016,32.0,0.036867183121171744,0.0,0.0,0.0,11,2.0,4,1,1,0,0.0,0.0,1.0
6.0,0.0002941392749466873,0.0,0.00045531120520876016,22.0,4.1858851116856936e-05,0.142857145,0.0,0.0,11,3.0,2,2,4,0,0.0,0.0,1.0
6.0,0.0002941392749466873,0.0,0.00045531120520876016,13.0,4.1858851116856936e-05,0.0,0.0,0.0,9,1.0,1,3,5,0,0.0,0.0,1.0
6.0,0.07835870284579749,0.0,0.00045531120520876016,6.0,0.006806249191600939,0.0,0.0,0.0,8,1.0,1,3,3,0,1.0,0.0,0.0
6.0,0.027685859254356942,0.0,0.00045531120520876016,29.0,0.017795244081053804,0.0,0.0,0.0,12,1.0,8,1,1,0,0.0,0.0,1.0
6.0,0.15898227810868445,0.0,0.00045531120520876016,11.0,4.1858851116856936e-05,0.044444445,0.0,0.0,12,3.0,2,1,1,0,0.0,0.0,1.0
6.0,0.01941319214648136,0.0,0.00045531120520876016,4.0,0.0017162128957911346,0.0,0.0,0.0,12,2.0,2,1,2,0,1.0,0.0,0.0
6.0,0.1226560776527686,2.0,0.055547967035468736,94.0,4.1858851116856936e-05,0.030612245000000007,0.0,0.0,11,3.0,2,2,13,0,0.0,0.0,1.0
6.0,0.0002941392749466873,0.0,0.00045531120520876016,7.0,4.1858851116856936e-05,0.033333335,0.0,0.0,12,2.0,5,7,2,0,0.0,0.0,1.0
6.0,0.0002941392749466873,4.0,0.15662705459181347,157.0,4.1858851116856936e-05,0.000404,0.0,0.0,12,2.0,4,3,2,0,0.0,0.0,1.0
6.0,0.0002941392749466873,6.0,0.6120520876018759,51.0,4.1858851116856936e-05,0.059334845,0.0,0.0,11,2.0,2,1,2,0,0.0,0.0,1.0
6.0,0.0002941392749466873,0.0,0.00045531120520876016,31.0,4.1858851116856936e-05,0.0,0.0,0.0,11,1.0,1,1,2,0,0.0,0.0,1.0
6.0,0.055959997058607255,0.0,0.00045531120520876016,25.0,4.1858851116856936e-05,0.033333335,0.0,0.0,11,3.0,2,3,8,1,0.0,0.0,1.0
6.0,0.009324215015809987,3.0,0.02094431543960297,38.0,4.1858851116856936e-05,0.06122449000000001,0.0,0.0,11,2.0,2,4,10,0,0.0,0.0,1.0
6.0,0.14126038679314654,0.0,0.00045531120520876016,51.0,4.1858851116856936e-05,0.0,0.0,0.0,11,2.0,2,1,2,0,0.0,0.0,1.0
6.0,0.047356423266416654,0.0,0.00045531120520876016,55.0,4.1858851116856936e-05,0.0,0.0,0.0,12,2.0,2,1,2,0,1.0,0.0,0.0
6.0,0.012647988822707555,0.0,0.00045531120520876016,41.0,4.1858851116856936e-05,0.0,0.0,0.0,12,2.0,2,7,3,0,0.0,0.0,1.0
6.0,0.08147657916023238,0.0,0.00045531120520876016,24.0,0.04278811761165116,0.07142857,0.0,0.0,12,1.0,1,3,1,1,0.0,0.0,1.0
6.0,0.07603500257371866,0.0,0.00045531120520876016,37.0,4.1858851116856936e-05,0.07317073,0.0,0.0,11,2.0,2,3,1,0,0.0,0.0,1.0
6.0,0.0002941392749466873,1.0,0.023903838273459908,39.0,4.1858851116856936e-05,0.027131785,0.0,0.0,12,1.0,2,8,1,0,0.0,0.0,1.0
6.0,0.033384807706449006,0.0,0.00045531120520876016,86.0,4.1858851116856936e-05,0.001937985,0.0,0.0,11,2.0,4,1,2,0,0.0,0.0,1.0
6.0,0.032833296565923965,1.0,0.048718298957337335,30.0,4.1858851116856936e-05,0.2,0.0,0.0,11,3.0,2,3,13,0,0.0,0.0,1.0
6.0,0.032796529156555634,1.0,0.009561535309383962,137.0,4.1858851116856936e-05,0.027586205,0.0,0.0,11,2.0,4,3,10,0,0.0,0.0,1.0
6.0,0.0002941392749466873,0.0,0.00045531120520876016,33.0,4.1858851116856936e-05,0.0,0.0,0.0,11,2.0,4,1,2,0,0.0,0.0,1.0
6.0,0.02360467681447165,0.0,0.00045531120520876016,13.0,4.1858851116856936e-05,0.0,0.0,0.0,12,1.0,1,1,3,0,1.0,0.0,0.0
6.0,0.02308993308331495,0.0,0.00045531120520876016,71.0,4.1858851116856936e-05,0.0,0.0,0.0,12,2.0,2,9,2,0,0.0,0.0,1.0
6.0,0.03713508346201927,2.0,0.04097800846878842,146.0,4.1858851116856936e-05,0.040540540000000014,0.0,0.0,11,2.0,2,1,2,1,0.0,0.0,1.0
6.0,0.10875799691153762,0.0,0.00045531120520876016,46.0,4.1858851116856936e-05,0.01923077,0.0,0.0,11,2.0,2,1,2,0,1.0,0.0,0.0
6.0,0.02797264504742996,0.0,0.00045531120520876016,92.0,4.1858851116856936e-05,0.041666665,0.0,0.0,11,1.0,1,1,2,1,0.0,0.0,1.0
6.0,0.14942275167291713,2.0,0.016960342394026315,11.0,0.0180830236824822,0.0,0.0,0.0,12,3.0,2,2,2,0,0.0,0.0,1.0
6.0,0.0002941392749466873,2.0,0.0639712243318308,98.0,4.1858851116856936e-05,0.025,0.0,0.0,11,2.0,2,1,2,0,0.0,0.0,1.0
6.0,0.03018604309140378,0.0,0.00045531120520876016,140.0,4.1858851116856936e-05,0.01724138,0.0,0.0,11,2.0,2,3,13,0,0.0,0.0,1.0
6.0,0.029855136407088763,0.0,0.00045531120520876016,10.0,4.1858851116856936e-05,0.0,0.0,0.0,12,8.0,13,9,20,0,0.0,1.0,0.0
6.0,0.025590116920361797,0.0,0.00045531120520876016,12.0,0.03794504853743081,0.0,0.0,0.0,12,4.0,5,1,1,0,0.0,0.0,1.0
6.0,0.04250312522979632,2.0,0.1384146063834631,67.0,4.1858851116856936e-05,0.041666665,0.0,0.0,11,1.0,1,1,2,1,0.0,0.0,1.0
6.0,0.0002941392749466873,0.0,0.00045531120520876016,31.0,4.1858851116856936e-05,0.008064515,0.0,0.0,12,2.0,2,2,2,0,0.0,0.0,1.0
6.0,0.09324215015809988,0.0,0.00045531120520876016,69.0,4.1858851116856936e-05,0.02777778,0.0,0.0,11,2.0,5,1,1,0,0.0,0.0,1.0
6.0,0.0002941392749466873,5.0,0.08605381778445567,80.0,4.1858851116856936e-05,0.113108615,0.0,0.0,11,2.0,2,1,2,1,0.0,0.0,1.0
6.0,0.12008235899698508,4.0,0.031188817556800075,14.0,4.1858851116856936e-05,0.0,0.0,0.0,12,3.0,2,8,1,0,0.0,0.0,1.0
6.0,0.0002941392749466873,0.0,0.00045531120520876016,29.0,4.1858851116856936e-05,0.024242425,0.0,0.0,11,1.0,1,2,8,0,0.0,0.0,1.0
6.0,0.05316567394661373,2.0,0.004097800846878842,64.0,4.1858851116856936e-05,0.036231884999999985,0.0,0.0,12,2.0,5,9,2,0,0.0,0.0,1.0
6.0,0.05831311125818076,0.0,0.00045531120520876016,51.0,4.1858851116856936e-05,0.0,0.0,0.0,11,1.0,1,1,3,1,0.0,0.0,1.0
6.0,0.044915067284359136,0.0,0.00045531120520876016,34.0,4.1858851116856936e-05,0.08823529499999999,0.0,0.0,12,3.0,2,1,2,0,0.0,0.0,1.0
6.0,0.04235605559232297,0.0,0.00045531120520876016,32.0,0.09586095494271407,0.0,0.0,0.0,11,3.0,2,9,3,1,1.0,0.0,0.0
6.0,0.020626516655636445,2.0,0.0063743568729226424,227.0,4.1858851116856936e-05,0.02850877,0.0,0.0,11,2.0,2,1,1,0,0.0,0.0,1.0
6.0,0.05941613353923082,0.0,0.00045531120520876016,84.0,4.1858851116856936e-05,0.034482759999999994,0.0,0.0,11,2.0,2,4,2,0,0.0,0.0,1.0
6.0,0.0002941392749466873,0.0,0.00045531120520876016,56.0,4.1858851116856936e-05,0.008620689999999999,0.0,0.0,11,1.0,1,1,10,1,0.0,0.0,1.0
6.0,0.2622619310243401,2.0,0.4047716614305878,275.0,4.1858851116856936e-05,0.03125,0.0,0.0,11,2.0,2,1,2,0,0.0,0.0,1.0
6.0,0.07015221707478493,3.0,0.15867595501525292,22.0,0.031038338103149418,0.04,0.0,0.0,12,3.0,2,1,2,0,0.0,0.0,1.0
6.0,0.018751378777851317,0.0,0.00045531120520876016,46.0,4.1858851116856936e-05,0.035416665000000014,0.0,0.0,11,1.0,1,4,8,0,0.0,0.0,1.0
6.0,0.0002941392749466873,0.0,0.00045531120520876016,32.0,4.1858851116856936e-05,0.0,0.0,0.0,12,2.0,2,1,1,0,0.0,0.0,1.0
6.0,0.033605412162659026,2.0,0.009106224104175204,23.0,0.08584203892789438,0.11111111,0.0,0.0,12,1.0,1,2,2,0,0.0,0.0,1.0
6.0,0.027796161482461945,0.0,0.00045531120520876016,35.0,4.1858851116856936e-05,0.0,0.0,0.0,12,2.0,2,7,2,0,0.0,0.0,1.0
6.0,0.014596661519229356,0.0,0.00045531120520876016,14.0,4.1858851116856936e-05,0.00595238,0.0,0.0,11,3.0,2,6,10,0,0.0,0.0,1.0
6.0,0.09772777410103684,3.0,0.1667577289077084,6.0,0.011218172099317658,0.0,0.0,0.0,12,1.0,2,7,3,1,0.0,0.0,1.0
6.0,0.0002941392749466873,1.0,0.1816691708782953,129.0,4.1858851116856936e-05,0.07831289,0.0,0.0,11,3.0,2,1,3,0,0.0,0.0,1.0
6.0,0.0002941392749466873,1.0,0.008650912898966443,93.0,4.1858851116856936e-05,0.102040815,0.0,0.0,11,2.0,4,2,1,0,0.0,0.0,1.0
6.0,0.039046988749172735,0.0,0.00045531120520876016,32.0,4.1858851116856936e-05,0.0,0.0,0.0,12,1.0,1,1,2,1,0.0,0.0,1.0
6.0,0.16839473490697845,0.0,0.00045531120520876016,49.0,0.050115509499656964,0.039215685,0.0,0.0,12,2.0,2,3,13,1,0.0,0.0,1.0
6.0,0.02728141775130524,0.0,0.00045531120520876016,11.0,4.1858851116856936e-05,0.0,0.0,0.0,12,2.0,2,1,2,1,0.0,0.0,1.0
