pca_1,pca_2,pca_3,pca_4,Revenue
-239.56674288053554,50.3351056050998,-19.663090699233614,231.26137822467695,1
-240.0260132329727,-6.9237934630514175,-22.51545894923679,60.29868392128967,0
-239.67332989605697,10.94329990063964,-33.79580524368291,-9.250006146443392,0
-232.36031039090437,-42.64965821699115,-19.945683911694434,-26.984207324531273,0
-240.15233348881668,-0.215753194366798,28.952725201143302,-14.973591323930252,0
-240.52352169287,-41.92280162687119,-10.910209405988198,77.72165063686363,1
153.77714765639033,3.5601123796491896,-32.00129583164132,-22.596928345043086,0
-239.50534045272963,81.05193831517305,86.67419532295017,-31.066248645603103,0
-240.19619518936193,-26.457135509054346,-21.85062730124738,4.2789482578158875,0
-239.92097043714296,13.479964306070032,15.304750106042622,-9.805019356338429,0
-239.9813450444432,-8.393755600697878,-25.606945284755597,20.495724432279506,0
-238.5672299561411,91.64234050104162,-58.49968784448109,-26.4895075211897,0
-240.1206872148175,-19.130933713848112,-22.747915163705613,17.932140221780728,0
-239.2052997405817,45.601795043051496,-44.049653341152826,-12.643486177459486,0
531.700899230521,11.632983938757103,70.4526338699926,-21.977314168812097,0
-240.13976305888636,-10.06195167640149,-17.80275232464539,103.34381435935889,1
-238.4396909616526,114.51270697860505,-39.4953776540064,2.893285951435708,0
-240.00731241361402,-12.186458963027317,-25.82921883551152,5.670049713396751,0
-213.84067272215688,-3.943918947488396,-31.07878353559877,-27.55576365742975,1
-239.83451596400235,-2.070656082929151,-30.79468694108607,-17.65846143954028,0
-240.12816935719846,6.297657219793829,-11.362359484620912,229.35098368052297,1
-240.4002490139679,-43.379959707774404,-18.16427075988405,-9.009330507421499,0
-242.35558164230537,177.20476380114192,782.9137640096916,19.075472901872978,1
-240.20933050981384,-18.299120654956816,-17.611825484974723,78.74025362937088,0
-241.03328320744401,153.58603355800653,512.7450289783501,-48.67060135966579,0
-239.58726634656855,78.81525287676259,86.13868521248325,20.326840492549163,0
4626.737392446251,-78.96822331881229,124.47666068777183,35.4789452940242,1
-238.88011459003206,70.7323776161742,-50.73703614637597,-6.66832897622291,1
-240.508167153021,-46.885160472819265,-13.880836383330855,28.044930899870245,0
-240.30501071330002,-34.616121424159196,-19.483299282640928,4.579753752274952,0
101.48524857782948,0.9925086754950224,-31.114687552571176,-19.579461181997715,0
-240.43822481860605,-38.648798410984426,-14.073759315645175,52.63799300840167,0
-240.25014863173905,-31.503783837804978,-21.093125377490544,-3.5228062049302817,0
177.76764914937013,77.15728864440057,-53.36430646790024,-25.611586464889875,0
-240.23250182905474,-27.046840302464176,-20.100949087319943,22.213886510777836,1
-239.60898638723523,16.70601346935153,-34.767135596843985,-1.513471238168326,1
735.4955924834362,-57.23603426150756,-12.671587000605824,-15.712854503721461,0
682.1121943306628,19.67403666163535,-34.46624018656315,-10.944281454413481,1
-236.97030373740802,211.50918314654535,-92.7443096244211,-24.373353757777423,0
459.7743460283663,247.41899360094567,-101.02233296033508,-18.352085875146145,0
-240.51876354436678,-38.42424464832437,-9.641833632331105,103.49902950001656,1
-239.44878536513147,28.70152191622033,-38.25060928781169,-1.9755529572081045,1
171.6790996832978,148.44058636739913,-71.72712590622866,-1.5565768156103292,0
28.285556911827204,5.2153472481832654,-32.496540400000086,-19.761072422737353,1
-238.55055336253935,95.6172673848662,-57.714254545845904,-4.694645695051809,0
365.5609639817533,-12.954878563723843,-26.200353713095247,-15.803079115682289,0
-238.73808715820132,82.73442913507371,-53.173631581485516,4.799997223254586,1
-238.1254154785304,128.18375410556973,-66.56556910390974,0.9779058553414023,0
-240.56451289178452,-56.03597560848255,-14.752955097273698,-11.506894224901442,0
-240.23351571546894,-27.946989578321602,-20.451863133990738,15.294255543656504,0
-240.981834020239,-11.182399975195873,110.70922637489616,194.73304308652496,1
-239.93065959791636,-10.175974268611881,-29.063712472616594,-24.346250104448483,0
-240.22524604112306,-21.91420262349318,-18.323354263460665,58.94226662037371,1
-195.1300362579831,-43.80145220720187,-19.17379134951499,-22.90881204965208,0
-240.167865293578,-25.146450854980277,-22.767424444627963,-1.7950358903751589,0
-241.1964078773528,77.94682600926839,369.52388549378156,22.36191294038293,0
416.92285170840034,-41.55789431652661,-17.327378709234765,-9.616857197243034,0
-240.14771647523287,-17.124778726347436,-20.42324099281988,50.763819862811886,1
-1.165015381429218,69.21377238685562,-41.47959459861311,-19.05320420895081,0
-240.55887380322926,-56.50669081300293,-15.284822444581556,-19.402303826158878,0
-241.09254626601654,62.25172378796132,323.36784954389975,-1.5296192198330139,1
-240.35499807803188,-22.567679836844828,-11.60890041558694,132.7823111215288,0
-240.57546191234727,-55.24347970279584,-13.83445777446004,1.4382458025441052,0
-240.38060912358694,-39.10236924540394,-17.379615321852555,13.760830583620793,0
-240.7505413789272,-34.95798409432243,48.00861257541409,58.077724951836565,0
513.1504743520198,-14.869471580528277,-25.579607335981112,-18.608871363756137,0
-240.3605437639487,-36.757394670816,-17.44468887298178,20.64705985932302,0
-241.94009645910944,126.93174334073979,622.4482780725009,-69.82553919412484,0
-239.99077849557943,-5.792462268576678,-23.982085990695484,47.322398947070766,0
-240.29619953264876,-31.902417868585836,-18.774750176252134,21.41978478898076,0
-240.10378111543406,-12.737386912461416,-20.903159810618114,59.57510789035777,0
-240.20454415658955,-25.79183931382895,-21.079699610889122,15.192466893158715,0
-234.89169829685002,372.41802238500696,-130.0699250853377,-6.493572253490253,0
-240.22805920293183,-23.54413043781227,-18.825874852169246,48.00692288897621,1
-240.01329001189652,-13.691562205329461,-26.181448733362018,-3.224568092449596,1
-239.85422528110462,61.61172399943576,100.88856054537288,4.286929828197421,0
-239.48076268782648,25.337154491199563,-37.976535304401416,-9.81474490254804,0
347.6960328834445,15.315748457476621,-34.81948533889925,-20.962779448618743,0
-240.71999911047973,-35.55322480077917,56.26299245128488,-15.757113790813316,0
-58.5018448427464,-34.72853927032067,-21.333725980267072,-21.186462799632775,0
-242.2496284575897,167.39572901286527,761.3331473780626,-68.09612020698387,1
141.57244311091634,185.60329295484678,435.5191866012332,-59.844089061287015,0
294.97049213876153,-18.29946379148956,-24.015902402140544,-6.690825513934107,1
1303.3087094177524,-28.98544152408183,-6.446405420393668,14.646403391462236,1
380.0816037051701,-49.47276156819356,-16.07411503650315,-20.290195996825027,0
-239.99759243168344,-10.985919324430842,-25.82721394621466,9.60256955213465,1
-240.8713249994539,16.569550505161015,170.6595127092609,89.34342590100322,0
-240.06382057029143,-20.371826594993212,-26.2768244079801,-25.94310400137418,1
-240.30831652007024,-34.85185925084309,-19.4132328850634,4.604934270807606,0
943.2184847393232,-50.96556243920971,-12.54393963471887,1.1115424460109316,1
-24.933294993243766,169.34838045432522,-49.65645141245616,-30.651951609707467,0
3160.3800599628216,-91.50779453433617,9.550687522029502,65.18596888623541,0
-240.4669947234117,-40.32381702804677,-13.235978825529605,56.695936896961314,0
-239.84541984081488,95.50956199718074,172.71188132417947,-8.947917490275717,0
2213.2291678576917,236.91801811388987,142.33485261957773,-41.43883168780606,1
-239.82138074403483,0.818803954057587,-30.22720848863688,-1.8329412213566163,1
-239.85809736377885,-2.239942426850089,-29.59945669268331,-4.684333172355236,0
-201.13968919810384,-26.100791243008494,-24.511861592879697,-25.627876933831274,0
123.6335991956456,68.870416834056,-50.09700147062592,-14.306170792646606,0
-239.78782378698057,0.25778590135444046,-32.2713188452626,-26.75661740211033,0
-240.22826660609041,-25.47521719588415,-19.671892583975552,32.14350949974547,0
-240.3613477935448,-13.947774669314677,28.448293983241374,29.08134240037715,0
-59.59585989885601,-41.12933956703125,-19.034757428647886,-15.953141721963668,0
2210.4702540862327,210.85063196889502,-85.8073094084857,-7.663359125177189,0
-240.63895633562146,-46.510910439739824,17.691462498031424,-9.326696879980085,0
-239.60367514933847,17.248508722659945,-34.83454724679459,-0.5231037676323622,0
-117.92739028897219,315.7751253011464,-123.3415734339113,-34.526928989757906,0
-239.12083707965354,54.13382578647499,-44.93991107413781,4.984027709534549,1
-240.2924035550882,-25.078686991135054,-16.079457977967525,74.03598731842811,0
-239.78197038301633,5.568793304093952,-30.289317194997345,12.924203164291026,0
-240.13977348669752,-23.467779414786143,-23.601355114889373,-5.815042949777095,1
526.1314197462062,-25.985942289522846,-21.174433623787973,-5.191546017514527,1
87.33975603115228,82.96044304232011,-55.33344912424707,-26.873730403151164,1
-240.2473540755815,-29.75661421793383,-20.459769948368116,9.35137272276113,0
-239.91746516030898,7.660050748492708,-1.1526258324092271,9.71497076261408,1
-240.82990939552886,-15.443769655078597,39.58246962575875,368.6243296713765,1
-239.9329895922301,-0.5103091212135529,-24.81318724378892,55.07899160708069,1
-240.387732024974,-40.4857776187168,-17.594050192035855,6.844611319487208,0
-141.92522202935774,-51.026453834544576,-16.787634788783418,-20.629852846019197,0
-153.04131802250137,92.91659460871215,-58.85447481385631,-28.45811341767056,1
36.18577985296552,-39.4358902108667,-19.40600850427364,-16.961009969710855,0
-240.57927695270183,-54.997965669701735,-13.549199125611755,5.44060139591213,0
-239.3139369026524,38.777166674693724,-41.17787800391004,-2.366423654954696,1
-237.62141776748533,165.05321125234443,-77.73627282339677,-5.535149193596563,1
-237.2767549176209,188.24228349245595,-86.3262737403258,-27.396326460814812,0
-240.382559411456,-33.99191794597321,-15.073603080487299,56.44559838814618,0
-240.30314830675107,-35.760599323532105,-20.11396972194442,-6.312057008118257,0
158.6116828428202,-45.73315242731933,-17.392106201386596,-17.62447193373313,0
-239.60043198377377,17.91387522499638,-34.75758574065777,2.4689779579568687,1
-240.58727053765406,-53.80401767369494,-8.967383994352973,2.031050219094965,0
-240.31258546539092,-24.15039522137512,-10.13225254494104,73.50671295882198,0
-240.02671164316703,-14.106586834099117,-25.621016143951614,1.77644951971726,0
-240.56133653746832,-56.33667725406969,-15.099021313263105,-16.446102889925974,0
-20.97726320190976,-32.88832248994239,-21.612627084001495,-19.251418567380536,1
-240.42196980654515,-45.603863717352546,-17.95899477609956,-13.90647351360016,1
-240.28738951386887,-34.01868800498163,-20.183546992580826,-1.4170241137974666,1
-240.22420905838476,24.648487511395764,51.74515848764545,190.65867617810608,0
815.737819564997,-8.315736852023536,3.906472580122772,-19.791651084389173,0
-194.825671644388,-21.379213400905563,-25.874283035088418,-25.82389128622089,0
-17.26269412835413,2.033222812275046,-31.49809343453537,-17.675905351419217,0
-239.82911557925186,-1.4156339196869645,-30.732630211295167,-14.7471387511377,0
-239.9378481402377,-4.990304739992147,-21.36017995508328,-3.1190970943662575,1
-182.50413504676538,21.237304256189965,-38.15522176302329,-26.55213486128405,0
77.25452295771623,-16.955660026715858,-26.643630470133232,-26.800947336254293,0
441.56469813571607,-12.70365603768966,-25.83854996297324,-12.752507975566475,0
-240.48427664255115,-48.64854681799628,-15.92493105099086,-0.8111401773722564,0
-240.4823240266647,-40.722929107220196,1.2249074290146529,-5.512592192919057,0
-240.23166576104376,-28.37019307234104,-20.76525678673045,10.341176023612393,0
873.9809165778154,574.6666377047418,-195.83159137817535,-37.36047120558087,0
24.202635331083183,-19.687643700648923,-25.27118144051827,-18.796874526360316,1
583.388102788507,9.553044199960992,-32.79202745885658,-22.537203703538395,0
-237.80781713331314,148.1859187061875,-75.02817184210096,-29.760078984806846,0
2388.416378028269,11.100562803016947,-22.711922260464647,52.480418147300945,1
-240.21020221586855,-31.584715358150966,-23.27476926620308,-28.452682717640442,0
1135.7580816735397,-22.399792066245226,-20.073095078753987,4.06436601856782,0
-240.60224408835043,-53.295203820398235,-11.575865751012474,33.29744134430418,0
-240.20111092414714,-26.51447675257303,-21.573410259970036,7.259426203766221,0
-240.46953506501984,-42.073821756187456,-13.870560093633623,43.80129765080325,0
372.31513075459867,38.02331036105517,150.02002637946532,-36.37399481112002,0
103.36267548438593,-35.639337687185716,-20.181597568227872,-15.05398042089037,0
-239.74551530715192,58.299626591764934,81.79234484256034,-30.32931297532347,0
1280.6764724283419,-51.876924763303656,-8.70375102692745,33.31277349812332,1
-237.57413782898087,169.19651702899617,-78.49907439563124,-0.7147642814279239,0
-238.5646096176064,107.64355275012576,-51.775578197663506,101.5487534888876,0
-29.80986100783086,3.0773100011736982,-21.352410547109535,-17.443038529767932,0
-239.457134726933,36.013663901112054,-34.64518643610437,62.561417296692795,0
694.1065425876651,76.779661849166,78.77373726103372,-21.386677604787664,0
-208.7047702157757,-31.17266104672214,-23.231977457624115,-27.42813124541945,1
-240.34938399736993,-31.858333788422513,-15.928435356927961,53.4160968184756,0
-240.6005612793481,-53.41780492735731,-11.71699163902996,31.299486425640616,1
1923.6626549786902,93.29189472197834,192.27358737717594,23.81814978967357,0
-240.12597396960373,-16.77465992960006,-21.410531103786177,40.75513987886017,1
-231.5898791242046,615.6085025869039,-207.903097201023,-13.895275893181566,0
-240.51352347568633,-46.45925708089831,-13.389543544909081,35.00050625199948,0
-239.95903276246364,-4.301258323424564,-25.035038871358235,40.26457699550078,0
-240.88829993223598,-18.46523884258844,100.3458222440296,89.4888798948329,0
44.20955716095912,-37.54890542551535,-19.84568664682344,-16.015478130047747,0
-238.05422374488344,206.15295690203268,83.30879558595451,0.6503313776352851,0
883.7456214886699,325.5180061396161,259.8658789163952,-42.27924698742812,0
-239.75357823404659,7.785285294306454,-30.847891817336514,13.818402902880946,0
-240.57337493809123,-55.367256251266205,-13.97624416177515,-0.6154881755418335,1
-240.58226318482775,-54.69861800059041,-13.200961781442548,10.328415454080892,0
-239.81153721515201,0.14707064652440516,-31.007107100673892,-12.85955129771322,0
103.65744346119158,-42.33263780579216,-18.681513994037775,-19.85905817192208,0
81.033279791169,23.302702371732103,-37.647393896788934,-20.551250977455204,0
-240.10765680027487,6.250774626131286,24.644833658887855,34.045200360555654,0
3005.1811412185516,1083.5702867382993,-335.21443346813186,-47.849806298626085,0
79.08306439851285,-10.316381603212571,-27.95691622131736,-20.160540075198806,0
-240.56207179283874,-56.21789664153633,-14.96186023684686,-14.532896995209846,0
-239.644575103534,70.90975404567638,81.48258271847965,13.009063779058513,1
216.76525409415504,208.2235804110425,-90.61044768690337,-21.993148519442745,0
-239.17635133060716,45.887640755483105,-45.45743432313146,-27.67637928403003,0
-92.69772911929248,25.108532369136874,275.88097273843005,-45.974942592352015,0
-239.04855507435022,58.437928376061,-46.90571954342108,-3.263117306726732,0
287.42321505384393,-13.419886873719188,-26.155873037484927,-14.910470452815488,0
